"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","228","722175","0.0-5.0-8.0-22.0","","","[[""img/obj4.png"",""img/obj2.png"",""img/obj7.png""],[""img/obj10.png"",""img/obj8.png"",0],[""img/obj6.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","229","725182","0.0-5.0-8.0-23.0","","","[[""img/obj9.png"",0,""img/obj4.png""],[0,""img/obj5.png"",""img/obj10.png""],[0,""img/obj2.png"",""img/obj7.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","230","728210","0.0-5.0-8.0-24.0","","","[[0,0,""img/obj8.png""],[""img/obj12.png"",""img/obj6.png"",0],[""img/obj1.png"",""img/obj2.png"",""img/obj7.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-scene-snap","231","731221","0.0-5.0-8.0-25.0","","","[[0,""img/obj8.png"",""img/obj4.png""],[""img/obj6.png"",0,""img/obj10.png""],[0,""img/obj2.png"",""img/obj7.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","232","734243","0.0-5.0-8.0-26.0","","","[[0,""img/obj8.png"",""img/obj12.png""],[""img/obj6.png"",0,""img/obj1.png""],[""img/obj11.png"",""img/obj3.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","233","737266","0.0-5.0-8.0-27.0","","","[[""img/obj11.png"",""img/obj3.png"",0],[""img/obj9.png"",0,""img/obj4.png""],[0,""img/obj5.png"",""img/obj10.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","234","740274","0.0-5.0-8.0-28.0","","","[[0,""img/obj11.png"",""img/obj3.png""],[""img/obj4.png"",""img/obj9.png"",0],[""img/obj10.png"",0,""img/obj5.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","235","743290","0.0-5.0-8.0-29.0","","","[[""img/obj4.png"",""img/obj9.png"",0],[""img/obj10.png"",0,""img/obj5.png""],[""img/obj11.png"",""img/obj3.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","236","746320","0.0-5.0-8.0-30.0","","","[[""img/obj11.png"",""img/obj3.png"",""img/obj8.png""],[0,""img/obj6.png"",""img/obj4.png""],[0,0,""img/obj10.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","237","749352","0.0-5.0-8.0-31.0","","","[[""img/obj9.png"",0,0],[""img/obj4.png"",""img/obj5.png"",0],[""img/obj10.png"",""img/obj11.png"",""img/obj3.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","238","752369","0.0-5.0-8.0-32.0","","","[[""img/obj12.png"",""img/obj11.png"",""img/obj3.png""],[""img/obj1.png"",""img/obj9.png"",0],[0,0,""img/obj5.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","239","755384","0.0-5.0-8.0-33.0","","","[[0,""img/obj2.png"",""img/obj7.png""],[""img/obj9.png"",0,""img/obj12.png""],[0,""img/obj5.png"",""img/obj1.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","240","758399","0.0-5.0-8.0-34.0","","","[[""img/obj12.png"",0,0],[""img/obj1.png"",""img/obj9.png"",0],[""img/obj11.png"",""img/obj3.png"",""img/obj5.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","241","761416","0.0-5.0-8.0-35.0","","","[[""img/obj12.png"",""img/obj9.png"",0],[""img/obj1.png"",0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj3.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","242","764430","0.0-5.0-8.0-36.0","","","[[""img/obj11.png"",""img/obj3.png"",0],[0,""img/obj8.png"",""img/obj4.png""],[""img/obj6.png"",0,""img/obj10.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","243","767452","0.0-5.0-8.0-37.0","","","[[""img/obj9.png"",0,0],[0,""img/obj5.png"",""img/obj4.png""],[""img/obj2.png"",""img/obj7.png"",""img/obj10.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","244","770472","0.0-5.0-8.0-38.0","","","[[""img/obj9.png"",0,""img/obj12.png""],[0,""img/obj5.png"",""img/obj1.png""],[""img/obj11.png"",""img/obj3.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","245","773492","0.0-5.0-8.0-39.0","","","[[0,""img/obj11.png"",""img/obj3.png""],[""img/obj4.png"",0,""img/obj8.png""],[""img/obj10.png"",""img/obj6.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","246","776524","0.0-5.0-8.0-40.0","","","[[""img/obj12.png"",""img/obj9.png"",0],[""img/obj1.png"",0,""img/obj5.png""],[""img/obj11.png"",""img/obj3.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","247","779540","0.0-5.0-8.0-41.0","","","[[""img/obj11.png"",""img/obj3.png"",0],[""img/obj4.png"",""img/obj9.png"",0],[""img/obj10.png"",0,""img/obj5.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
